dataset,heuristic,model,method,optimization,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf,baseline,30,2,5,5,0.573112,95.821586,96.39469799999999,0.0,0.0,0.5266666666666666,0.5266666666666666,0.5096774193548387,0.5096774193548387,0.5096774193548387,0.0,0.0,0.5,0.5,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.0,0.0,0.5333333333333333,0.5333333333333333,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.0,0.0,0.2936282051282052,0.24333333333333335,0.2841563275434244,0.23548387096774195,0.0,0.0,0.2,0.16666666666666666,0.19354838709677422,0.16129032258064516,0.0,0.0,0.38461538461538464,0.3333333333333333,0.37220843672456577,0.3225806451612903,0.0,0.04709677419354839,0.04709677419354839,7.9,0.25483870967741934,2.633333333333333,0.5266666666666666,0.5266666666666666,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf,baseline,30,2,10,10,0.573112,171.567241,172.140353,0.0,0.0,0.4291666666666667,0.4291666666666667,0.4153225806451613,0.4153225806451613,0.4153225806451613,0.0,0.0,0.36666666666666664,0.36666666666666664,0.3548387096774193,0.3548387096774193,0.3548387096774193,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4516129032258065,0.4516129032258065,0.4516129032258065,0.0,0.0,0.36346665102822734,0.336904761904762,0.35174192034989743,0.32603686635944706,0.0,0.0,0.21428571428571427,0.2,0.2073732718894009,0.19354838709677422,0.0,0.0,0.4827586206896552,0.4666666666666667,0.46718576195773087,0.4516129032258065,0.0,0.07132056451612903,0.07132056451612903,6.4375,0.20766129032258066,3.4333333333333336,0.3433333333333334,0.4291666666666667,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf,baseline,30,2,15,15,0.573112,253.964787,254.537899,0.0,0.0,0.46827586206896543,0.4600000000000001,0.4531701890989988,0.4531701890989988,0.4451612903225807,0.0,0.0,0.41379310344827586,0.4,0.40044493882091214,0.40044493882091214,0.38709677419354843,0.0,0.0,0.5,0.5,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.0,0.0,0.37648307667783637,0.3365079365079366,0.36433846130113196,0.32565284178187415,0.0,0.0,0.08333333333333333,0.06666666666666667,0.08064516129032258,0.06451612903225806,0.0,0.0,0.5172413793103449,0.5,0.5005561735261402,0.4838709677419355,0.0,0.07598566308243727,0.07598566308243727,6.9,0.22258064516129034,6.900000000000001,0.4600000000000001,0.4600000000000001,1.0
BPIC17_O_ACCEPTED,heuristic_1,xgboost,genetic_ltlf,baseline,30,2,20,20,0.573112,274.2189,274.792012,0.0,0.0,0.4356896551724138,0.43500000000000005,0.4216351501668521,0.4216351501668521,0.4209677419354839,0.0,0.0,0.36666666666666664,0.36666666666666664,0.3548387096774193,0.3548387096774193,0.3548387096774193,0.0,0.0,0.5,0.5,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.0,0.0,0.38339719250971516,0.3501754385964912,0.37102954113843406,0.33887945670628183,0.0,0.0,0.038461538461538464,0.03333333333333333,0.03722084367245658,0.03225806451612903,0.0,0.0,0.5,0.5,0.4838709677419355,0.4838709677419355,0.0,0.08048387096774194,0.08048387096774194,6.525,0.21048387096774193,8.700000000000003,0.43500000000000016,0.43500000000000016,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,30,1,5,5,0.558376,117.566373,118.124749,0.0,0.0,0.618007662835249,0.6111111111111112,0.5980719317760474,0.5980719317760474,0.5913978494623656,0.0,0.0,0.6,0.6,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.0,0.0,0.6333333333333333,0.6333333333333333,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.0,0.0,0.3401559454191034,0.2111111111111111,0.32918317298622907,0.20430107526881722,0.0,0.0,0.3157894736842105,0.2,0.30560271646859083,0.19354838709677422,0.0,0.0,0.3888888888888889,0.23333333333333334,0.3763440860215054,0.22580645161290325,0.0,0.034050179211469536,0.034050179211469536,9.166666666666666,0.2956989247311828,1.8333333333333335,0.3666666666666667,0.6111111111111112,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,30,1,10,10,0.558376,214.184856,214.743232,0.0,0.0,0.5333333333333334,0.5333333333333334,0.5161290322580646,0.5161290322580646,0.5161290322580646,0.0,0.0,0.5,0.5,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.0,0.0,0.2409439696106363,0.17333333333333334,0.23317158349416417,0.16774193548387098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.5666666666666667,0.6580645161290323,0.5483870967741935,0.0,0.03774193548387097,0.03774193548387097,8.0,0.25806451612903225,5.333333333333333,0.5333333333333333,0.5333333333333333,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,30,1,15,15,0.558376,317.220382,317.778758,0.0,0.0,0.7310344827586208,0.7277777777777779,0.7074527252502782,0.7074527252502782,0.7043010752688174,0.0,0.0,0.5862068965517241,0.5666666666666667,0.5672969966629589,0.5672969966629589,0.5483870967741935,0.0,0.0,0.8666666666666667,0.8666666666666667,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.0,0.0,0.8204077599209447,0.7911111111111114,0.793942993471882,0.7655913978494627,0.0,0.0,0.23529411764705882,0.13333333333333333,0.22770398481973436,0.12903225806451613,0.0,0.0,0.9655172413793104,0.9333333333333333,0.9343715239154617,0.903225806451613,0.0,0.15949820788530467,0.15949820788530467,10.916666666666666,0.3521505376344086,4.366666666666667,0.29111111111111115,0.7277777777777779,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,30,1,20,20,0.558376,412.060303,412.618679,0.0,0.0,0.7814814814814814,0.7814814814814814,0.7562724014336918,0.7562724014336918,0.7562724014336918,0.0,0.0,0.5333333333333333,0.5333333333333333,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.0,0.0,0.8666666666666667,0.8666666666666667,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.0,0.0,0.8424329501915708,0.8416666666666666,0.8152576937337782,0.814516129032258,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6451612903225806,0.6451612903225806,0.0,0.0,0.9666666666666667,0.9666666666666667,0.935483870967742,0.935483870967742,0.0,0.18100358422939067,0.18100358422939067,11.722222222222221,0.3781362007168459,7.033333333333333,0.3516666666666667,0.7814814814814814,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,30,2,5,5,0.558376,117.599736,118.15811199999999,0.0,0.0,0.618007662835249,0.6111111111111112,0.5980719317760474,0.5980719317760474,0.5913978494623656,0.0,0.0,0.6,0.6,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.0,0.0,0.6333333333333333,0.6333333333333333,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.0,0.0,0.3401559454191034,0.2111111111111111,0.32918317298622907,0.20430107526881722,0.0,0.0,0.3157894736842105,0.2,0.30560271646859083,0.19354838709677422,0.0,0.0,0.3888888888888889,0.23333333333333334,0.3763440860215054,0.22580645161290325,0.0,0.034050179211469536,0.034050179211469536,9.166666666666666,0.2956989247311828,1.8333333333333335,0.3666666666666667,0.6111111111111112,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,30,2,10,10,0.558376,214.525668,215.084044,0.0,0.0,0.5333333333333334,0.5333333333333334,0.5161290322580646,0.5161290322580646,0.5161290322580646,0.0,0.0,0.5,0.5,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.0,0.0,0.2409439696106363,0.17333333333333334,0.23317158349416417,0.16774193548387098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.5666666666666667,0.6580645161290323,0.5483870967741935,0.0,0.03774193548387097,0.03774193548387097,8.0,0.25806451612903225,5.333333333333333,0.5333333333333333,0.5333333333333333,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,30,2,15,15,0.558376,314.551818,315.11019400000004,0.0,0.0,0.7310344827586208,0.7277777777777779,0.7074527252502782,0.7074527252502782,0.7043010752688174,0.0,0.0,0.5862068965517241,0.5666666666666667,0.5672969966629589,0.5672969966629589,0.5483870967741935,0.0,0.0,0.8666666666666667,0.8666666666666667,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.0,0.0,0.8204077599209447,0.7911111111111114,0.793942993471882,0.7655913978494627,0.0,0.0,0.23529411764705882,0.13333333333333333,0.22770398481973436,0.12903225806451613,0.0,0.0,0.9655172413793104,0.9333333333333333,0.9343715239154617,0.903225806451613,0.0,0.15949820788530467,0.15949820788530467,10.916666666666666,0.3521505376344086,4.366666666666667,0.29111111111111115,0.7277777777777779,1.0
BPIC17_O_ACCEPTED,heuristic_2,xgboost,genetic_ltlf,baseline,30,2,20,20,0.558376,410.454946,411.013322,0.0,0.0,0.7814814814814814,0.7814814814814814,0.7562724014336918,0.7562724014336918,0.7562724014336918,0.0,0.0,0.5333333333333333,0.5333333333333333,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.0,0.0,0.8666666666666667,0.8666666666666667,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.0,0.0,0.8424329501915708,0.8416666666666666,0.8152576937337782,0.814516129032258,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6451612903225806,0.6451612903225806,0.0,0.0,0.9666666666666667,0.9666666666666667,0.935483870967742,0.935483870967742,0.0,0.18100358422939067,0.18100358422939067,11.722222222222221,0.3781362007168459,7.033333333333333,0.3516666666666667,0.7814814814814814,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,30,1,5,5,0.571153,609.100026,609.6711789999999,0.0,0.0,0.8833333333333333,0.8833333333333333,0.8548387096774194,0.8548387096774194,0.8548387096774194,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8064516129032259,0.8064516129032259,0.8064516129032259,0.0,0.0,0.9333333333333333,0.9333333333333333,0.903225806451613,0.903225806451613,0.903225806451613,0.0,0.0,0.8222222222222223,0.8222222222222223,0.7956989247311829,0.7956989247311829,0.0,0.0,0.7666666666666667,0.7666666666666667,0.7419354838709679,0.7419354838709679,0.0,0.0,0.8666666666666667,0.8666666666666667,0.8387096774193549,0.8387096774193549,0.0,0.14919354838709678,0.14919354838709678,13.25,0.4274193548387097,3.533333333333333,0.7066666666666667,0.8833333333333333,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,30,1,10,10,0.571153,771.638345,772.2094979999999,0.0,0.0,0.8625,0.8625,0.8346774193548387,0.8346774193548387,0.8346774193548387,0.0,0.0,0.7666666666666667,0.7666666666666667,0.7419354838709679,0.7419354838709679,0.7419354838709679,0.0,0.0,0.9333333333333333,0.9333333333333333,0.903225806451613,0.903225806451613,0.903225806451613,0.0,0.0,0.8390804597701151,0.836904761904762,0.8120133481646276,0.8099078341013827,0.0,0.0,0.7666666666666667,0.7666666666666667,0.7419354838709679,0.7419354838709679,0.0,0.0,0.9666666666666667,0.9666666666666667,0.935483870967742,0.935483870967742,0.0,0.1771673387096774,0.1771673387096774,12.9375,0.4173387096774194,6.9,0.6900000000000001,0.8625,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,30,1,15,15,0.571153,901.60908,902.1802329999999,0.0,0.0,0.8700000000000001,0.8700000000000001,0.8419354838709678,0.8419354838709678,0.8419354838709678,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8064516129032259,0.8064516129032259,0.8064516129032259,0.0,0.0,0.9,0.9,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.0,0.0,0.8288378033205619,0.8281481481481481,0.8021010999876406,0.8014336917562723,0.0,0.0,0.7333333333333333,0.7333333333333333,0.7096774193548386,0.7096774193548386,0.0,0.0,0.9333333333333333,0.9333333333333333,0.903225806451613,0.903225806451613,0.0,0.1803225806451613,0.1803225806451613,13.05,0.42096774193548386,8.700000000000003,0.5800000000000002,0.8700000000000003,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,30,1,20,20,0.571153,1010.890052,1011.461205,0.0,0.0,0.8466666666666669,0.8466666666666669,0.8193548387096776,0.8193548387096776,0.8193548387096776,0.0,0.0,0.7666666666666667,0.7666666666666667,0.7419354838709679,0.7419354838709679,0.7419354838709679,0.0,0.0,0.9333333333333333,0.9333333333333333,0.903225806451613,0.903225806451613,0.903225806451613,0.0,0.0,0.8411713191023537,0.8406349206349206,0.8140367604216326,0.8135176651305683,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6451612903225806,0.6451612903225806,0.0,0.0,0.9333333333333333,0.9333333333333333,0.903225806451613,0.903225806451613,0.0,0.18982078853046594,0.18982078853046594,12.7,0.4096774193548387,12.700000000000003,0.6350000000000001,0.8466666666666669,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,30,2,5,5,0.571153,590.988146,591.559299,0.0,0.0,0.8833333333333333,0.8833333333333333,0.8548387096774194,0.8548387096774194,0.8548387096774194,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8064516129032259,0.8064516129032259,0.8064516129032259,0.0,0.0,0.9333333333333333,0.9333333333333333,0.903225806451613,0.903225806451613,0.903225806451613,0.0,0.0,0.8222222222222223,0.8222222222222223,0.7956989247311829,0.7956989247311829,0.0,0.0,0.7666666666666667,0.7666666666666667,0.7419354838709679,0.7419354838709679,0.0,0.0,0.8666666666666667,0.8666666666666667,0.8387096774193549,0.8387096774193549,0.0,0.14919354838709678,0.14919354838709678,13.25,0.4274193548387097,3.533333333333333,0.7066666666666667,0.8833333333333333,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,30,2,10,10,0.571153,752.020947,752.5921,0.0,0.0,0.8625,0.8625,0.8346774193548387,0.8346774193548387,0.8346774193548387,0.0,0.0,0.7666666666666667,0.7666666666666667,0.7419354838709679,0.7419354838709679,0.7419354838709679,0.0,0.0,0.9333333333333333,0.9333333333333333,0.903225806451613,0.903225806451613,0.903225806451613,0.0,0.0,0.8390804597701151,0.836904761904762,0.8120133481646276,0.8099078341013827,0.0,0.0,0.7666666666666667,0.7666666666666667,0.7419354838709679,0.7419354838709679,0.0,0.0,0.9666666666666667,0.9666666666666667,0.935483870967742,0.935483870967742,0.0,0.1771673387096774,0.1771673387096774,12.9375,0.4173387096774194,6.9,0.6900000000000001,0.8625,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,30,2,15,15,0.571153,876.94166,877.5128129999999,0.0,0.0,0.8700000000000001,0.8700000000000001,0.8419354838709678,0.8419354838709678,0.8419354838709678,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8064516129032259,0.8064516129032259,0.8064516129032259,0.0,0.0,0.9,0.9,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.0,0.0,0.8288378033205619,0.8281481481481481,0.8021010999876406,0.8014336917562723,0.0,0.0,0.7333333333333333,0.7333333333333333,0.7096774193548386,0.7096774193548386,0.0,0.0,0.9333333333333333,0.9333333333333333,0.903225806451613,0.903225806451613,0.0,0.1803225806451613,0.1803225806451613,13.05,0.42096774193548386,8.700000000000003,0.5800000000000002,0.8700000000000003,1.0
BPIC17_O_ACCEPTED,mar,xgboost,genetic_ltlf,baseline,30,2,20,20,0.571153,1027.48418,1028.055333,0.0,0.0,0.8466666666666669,0.8466666666666669,0.8193548387096776,0.8193548387096776,0.8193548387096776,0.0,0.0,0.7666666666666667,0.7666666666666667,0.7419354838709679,0.7419354838709679,0.7419354838709679,0.0,0.0,0.9333333333333333,0.9333333333333333,0.903225806451613,0.903225806451613,0.903225806451613,0.0,0.0,0.8411713191023537,0.8406349206349206,0.8140367604216326,0.8135176651305683,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6451612903225806,0.6451612903225806,0.0,0.0,0.9333333333333333,0.9333333333333333,0.903225806451613,0.903225806451613,0.0,0.18982078853046594,0.18982078853046594,12.7,0.4096774193548387,12.700000000000003,0.6350000000000001,0.8466666666666669,1.0
