dataset,heuristic,model,method,optimization,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,13,2,5,5,0.078116,12.988323,13.066438999999999,0.0,0.0,0.21666666666666665,0.20000000000000004,0.20119047619047617,0.20119047619047617,0.18571428571428575,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.15476190476190477,0.14285714285714288,0.0,0.0,0.25,0.23076923076923078,0.23214285714285715,0.23214285714285715,0.2142857142857143,0.0,0.0,0.24166666666666664,0.2230769230769231,0.22440476190476188,0.20714285714285716,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.14285714285714288,0.0,0.0,0.3333333333333333,0.3076923076923077,0.30952380952380953,0.28571428571428575,0.0,0.041428571428571426,0.041428571428571426,1.3,0.09285714285714286,2.6153846153846154,0.5230769230769231,0.5230769230769231,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,13,2,10,10,0.078116,24.110527,24.188643000000003,0.0,0.0,0.14166666666666666,0.13076923076923075,0.13154761904761905,0.13154761904761905,0.12142857142857141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.15476190476190477,0.14285714285714288,0.0,0.0,0.21127946127946132,0.19316239316239314,0.19618807118807122,0.17936507936507937,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.3333333333333333,0.3076923076923077,0.30952380952380953,0.28571428571428575,0.0,0.040357142857142855,0.040357142857142855,0.85,0.060714285714285714,4.615384615384616,0.46153846153846156,0.46153846153846156,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,13,2,15,15,0.078116,33.405768,33.483884,0.0,0.0,0.15,0.1384615384615384,0.1392857142857143,0.1392857142857143,0.12857142857142853,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07738095238095238,0.07142857142857144,0.0,0.0,0.25,0.23076923076923078,0.23214285714285715,0.23214285714285715,0.2142857142857143,0.0,0.0,0.21709956709956707,0.19926739926739928,0.20159245516388372,0.1850340136054422,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.4166666666666667,0.38461538461538464,0.3869047619047619,0.35714285714285715,0.0,0.04317460317460318,0.04317460317460318,0.9,0.06428571428571428,6.76923076923077,0.45128205128205134,0.45128205128205134,1.0
synthetic_data,heuristic_1,xgboost,genetic_ltlf,baseline,13,2,20,20,0.078116,45.67925,45.757366000000005,0.0,0.0,0.13685897435897432,0.12692307692307692,0.1270833333333333,0.1270833333333333,0.11785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.15476190476190477,0.14285714285714288,0.0,0.0,0.20391976444608026,0.18906882591093116,0.18935406698564597,0.1755639097744361,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.3333333333333333,0.3076923076923077,0.30952380952380953,0.28571428571428575,0.0,0.04169642857142857,0.04169642857142857,0.825,0.05892857142857143,9.076923076923078,0.4538461538461539,0.4538461538461539,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,13,1,5,5,0.041074,18.536708,18.577782,0.0,0.0,0.21666666666666665,0.2,0.20119047619047617,0.20119047619047617,0.18571428571428572,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.15476190476190477,0.14285714285714288,0.0,0.0,0.3333333333333333,0.3076923076923077,0.30952380952380953,0.30952380952380953,0.28571428571428575,0.0,0.0,0.34318181818181814,0.31538461538461543,0.31866883116883116,0.2928571428571429,0.0,0.0,0.18181818181818182,0.15384615384615385,0.16883116883116883,0.14285714285714288,0.0,0.0,0.5,0.46153846153846156,0.4642857142857143,0.4285714285714286,0.0,0.05857142857142857,0.05857142857142857,1.3,0.09285714285714286,1.0,0.2,0.2,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,13,1,10,10,0.041074,35.920828,35.961902,0.0,0.0,0.275,0.25384615384615383,0.2553571428571429,0.2553571428571429,0.2357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.5384615384615384,0.5416666666666667,0.5416666666666667,0.5,0.0,0.0,0.4185185185185185,0.38632478632478623,0.38862433862433865,0.3587301587301587,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.75,0.6923076923076923,0.6964285714285714,0.6428571428571429,0.0,0.08071428571428571,0.08071428571428571,1.65,0.11785714285714285,2.5384615384615383,0.25384615384615383,0.25384615384615383,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,13,1,15,15,0.041074,40.627541,40.668615,0.0,0.0,0.2611111111111111,0.24102564102564106,0.2424603174603175,0.2424603174603175,0.22380952380952385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46153846153846156,0.4642857142857143,0.4642857142857143,0.4285714285714286,0.0,0.0,0.3834920634920635,0.3523809523809524,0.3560997732426304,0.3272108843537415,0.0,0.0,0.09090909090909091,0.07692307692307693,0.08441558441558442,0.07142857142857144,0.0,0.0,0.75,0.6923076923076923,0.6964285714285714,0.6428571428571429,0.0,0.07634920634920635,0.07634920634920635,1.5666666666666667,0.11190476190476191,3.615384615384616,0.24102564102564106,0.24102564102564106,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,13,1,20,20,0.041074,59.705656,59.74673,0.0,0.0,0.3125,0.2884615384615385,0.29017857142857145,0.29017857142857145,0.2678571428571429,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.15476190476190477,0.14285714285714288,0.0,0.0,0.5833333333333334,0.5384615384615384,0.5416666666666667,0.5416666666666667,0.5,0.0,0.0,0.458859649122807,0.42226720647773275,0.4260839598997494,0.39210526315789473,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.8333333333333334,0.7692307692307693,0.7738095238095238,0.7142857142857143,0.0,0.093125,0.093125,1.875,0.13392857142857142,5.769230769230771,0.28846153846153855,0.28846153846153855,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,13,2,5,5,0.041074,25.91033,25.951403999999997,0.0,0.0,0.2,0.18461538461538463,0.18571428571428572,0.18571428571428572,0.17142857142857143,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07738095238095238,0.07142857142857144,0.0,0.0,0.3333333333333333,0.3076923076923077,0.30952380952380953,0.30952380952380953,0.28571428571428575,0.0,0.0,0.2863636363636363,0.26153846153846155,0.2659090909090909,0.24285714285714288,0.0,0.0,0.09090909090909091,0.07692307692307693,0.08441558441558442,0.07142857142857144,0.0,0.0,0.4166666666666667,0.38461538461538464,0.3869047619047619,0.35714285714285715,0.0,0.04857142857142857,0.04857142857142857,1.2,0.08571428571428572,2.0000000000000004,0.4000000000000001,0.4000000000000001,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,13,2,10,10,0.041074,41.531263,41.572337000000005,0.0,0.0,0.2166666666666667,0.2,0.20119047619047623,0.20119047619047623,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3076923076923077,0.30952380952380953,0.30952380952380953,0.28571428571428575,0.0,0.0,0.2794949494949495,0.24957264957264952,0.25953102453102456,0.2317460317460317,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.5,0.46153846153846156,0.4642857142857143,0.4285714285714286,0.0,0.052142857142857144,0.052142857142857144,1.3,0.09285714285714286,4.846153846153845,0.4846153846153845,0.4846153846153845,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,13,2,15,15,0.041074,45.901918,45.942992000000004,0.0,0.0,0.24999999999999997,0.23076923076923078,0.23214285714285712,0.23214285714285712,0.2142857142857143,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07738095238095238,0.07142857142857144,0.0,0.0,0.4166666666666667,0.38461538461538464,0.3869047619047619,0.3869047619047619,0.35714285714285715,0.0,0.0,0.31329004329004323,0.28351648351648356,0.29091218305504013,0.263265306122449,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.5833333333333334,0.5384615384615384,0.5416666666666667,0.5,0.0,0.06142857142857143,0.06142857142857143,1.5,0.10714285714285714,7.153846153846153,0.4769230769230769,0.4769230769230769,1.0
synthetic_data,heuristic_2,xgboost,genetic_ltlf,baseline,13,2,20,20,0.041074,57.527348,57.568422000000005,0.0,0.0,0.23749999999999996,0.2192307692307692,0.22053571428571425,0.22053571428571425,0.20357142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3076923076923077,0.30952380952380953,0.30952380952380953,0.28571428571428575,0.0,0.0,0.28503987240829354,0.25101214574898784,0.26467988152198685,0.23308270676691728,0.0,0.0,0.09090909090909091,0.07692307692307693,0.08441558441558442,0.07142857142857144,0.0,0.0,0.5833333333333334,0.5384615384615384,0.5416666666666667,0.5,0.0,0.055357142857142855,0.055357142857142855,1.425,0.10178571428571428,10.076923076923075,0.5038461538461537,0.5038461538461537,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,13,1,5,5,0.107677,114.539955,114.647632,0.0,0.0,0.38333333333333336,0.35384615384615387,0.35595238095238096,0.35595238095238096,0.3285714285714286,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.15476190476190477,0.14285714285714288,0.0,0.0,0.6666666666666666,0.6153846153846154,0.6190476190476191,0.6190476190476191,0.5714285714285715,0.0,0.0,0.5333333333333334,0.49230769230769234,0.49523809523809537,0.4571428571428572,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.14285714285714288,0.0,0.0,0.8333333333333334,0.7692307692307693,0.7738095238095238,0.7142857142857143,0.0,0.09142857142857143,0.09142857142857143,2.3,0.16428571428571428,1.7692307692307694,0.35384615384615387,0.35384615384615387,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,13,1,10,10,0.107677,285.819773,285.92745,0.0,0.0,0.36666666666666664,0.3384615384615385,0.3404761904761905,0.3404761904761905,0.31428571428571433,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.15476190476190477,0.14285714285714288,0.0,0.0,0.5833333333333334,0.5384615384615384,0.5416666666666667,0.5416666666666667,0.5,0.0,0.0,0.4722222222222222,0.4358974358974358,0.4384920634920635,0.40476190476190466,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.8333333333333334,0.7692307692307693,0.7738095238095238,0.7142857142857143,0.0,0.09107142857142857,0.09107142857142857,2.2,0.15714285714285714,3.384615384615385,0.3384615384615385,0.3384615384615385,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,13,1,15,15,0.107677,185.790569,185.898246,0.0,0.0,0.3666666666666666,0.3384615384615384,0.34047619047619043,0.34047619047619043,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.5384615384615384,0.5416666666666667,0.5416666666666667,0.5,0.0,0.0,0.469047619047619,0.43296703296703304,0.4355442176870748,0.4020408163265307,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.75,0.6923076923076923,0.6964285714285714,0.6428571428571429,0.0,0.09380952380952381,0.09380952380952381,2.2,0.15714285714285714,5.076923076923077,0.3384615384615384,0.3384615384615384,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,13,1,20,20,0.107677,316.177471,316.28514800000005,0.0,0.0,0.419551282051282,0.3884615384615384,0.3895833333333333,0.3895833333333333,0.3607142857142857,0.0,0.0,0.25,0.23076923076923078,0.23214285714285715,0.23214285714285715,0.2142857142857143,0.0,0.0,0.6666666666666666,0.6153846153846154,0.6190476190476191,0.6190476190476191,0.5714285714285715,0.0,0.0,0.5143417985523249,0.47894736842105273,0.47760309865573025,0.44473684210526326,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8511904761904762,0.7857142857142857,0.0,0.105625,0.105625,2.525,0.18035714285714285,7.76923076923077,0.3884615384615385,0.3884615384615385,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,13,2,5,5,0.107677,149.601149,149.708826,0.0,0.0,0.4,0.36923076923076925,0.37142857142857144,0.37142857142857144,0.34285714285714286,0.0,0.0,0.25,0.23076923076923078,0.23214285714285715,0.23214285714285715,0.2142857142857143,0.0,0.0,0.5833333333333334,0.5384615384615384,0.5416666666666667,0.5416666666666667,0.5,0.0,0.0,0.4416666666666667,0.4076923076923077,0.41011904761904766,0.37857142857142856,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.6666666666666666,0.6153846153846154,0.6190476190476191,0.5714285714285715,0.0,0.07571428571428572,0.07571428571428572,2.4,0.17142857142857143,2.230769230769231,0.4461538461538462,0.4461538461538462,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,13,2,10,10,0.107677,138.528719,138.636396,0.0,0.0,0.3583333333333333,0.3307692307692308,0.3327380952380952,0.3327380952380952,0.3071428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.5384615384615384,0.5416666666666667,0.5416666666666667,0.5,0.0,0.0,0.38888888888888895,0.358974358974359,0.36111111111111116,0.33333333333333337,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.14285714285714288,0.0,0.0,0.6666666666666666,0.6153846153846154,0.6190476190476191,0.5714285714285715,0.0,0.075,0.075,2.15,0.15357142857142858,4.538461538461538,0.45384615384615384,0.45384615384615384,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,13,2,15,15,0.107677,242.662205,242.769882,0.0,0.0,0.4188034188034188,0.3897435897435898,0.3888888888888889,0.3888888888888889,0.36190476190476195,0.0,0.0,0.16666666666666666,0.15384615384615385,0.15476190476190477,0.15476190476190477,0.14285714285714288,0.0,0.0,0.6666666666666666,0.6153846153846154,0.6190476190476191,0.6190476190476191,0.5714285714285715,0.0,0.0,0.47649572649572647,0.4461538461538462,0.44246031746031744,0.4142857142857143,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.8333333333333334,0.7692307692307693,0.7738095238095238,0.7142857142857143,0.0,0.09666666666666666,0.09666666666666666,2.533333333333333,0.18095238095238095,6.9230769230769225,0.4615384615384615,0.4615384615384615,1.0
synthetic_data,mar,xgboost,genetic_ltlf,baseline,13,2,20,20,0.107677,273.353035,273.460712,0.0,0.0,0.3939102564102564,0.3653846153846154,0.3657738095238095,0.3657738095238095,0.3392857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.7692307692307693,0.7738095238095238,0.7738095238095238,0.7142857142857143,0.0,0.0,0.47917126732916204,0.4461538461538462,0.4449447482342219,0.4142857142857143,0.0,0.0,0.08333333333333333,0.07692307692307693,0.07738095238095238,0.07142857142857144,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8511904761904762,0.7857142857142857,0.0,0.09839285714285714,0.09839285714285714,2.375,0.16964285714285715,9.538461538461538,0.4769230769230769,0.4769230769230769,1.0
